file,cycle,timestamp,total_agents,total_steps,avg_happiness,avg_energy,total_wealth,successful_instances
live_observations_20250624_082146.json,349,2025-06-24T07:03:23.508891,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,350,2025-06-24T07:05:10.661689,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,351,2025-06-24T07:06:10.867469,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,352,2025-06-24T07:07:58.252630,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,353,2025-06-24T07:08:58.483839,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,354,2025-06-24T07:10:45.644093,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,355,2025-06-24T07:11:45.989828,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,356,2025-06-24T07:13:33.113362,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,357,2025-06-24T07:14:33.200405,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,358,2025-06-24T07:16:19.577715,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,359,2025-06-24T07:17:19.675357,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,360,2025-06-24T07:19:06.825397,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,361,2025-06-24T07:20:07.517866,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,362,2025-06-24T07:21:54.787317,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,363,2025-06-24T07:22:54.975022,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,364,2025-06-24T07:24:42.355901,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,365,2025-06-24T07:25:42.566600,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,366,2025-06-24T07:27:29.697714,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,367,2025-06-24T07:28:30.112138,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,368,2025-06-24T07:30:16.255532,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,369,2025-06-24T07:31:16.453584,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,370,2025-06-24T07:33:04.843826,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,371,2025-06-24T07:34:04.947245,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,372,2025-06-24T07:35:51.103243,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,373,2025-06-24T07:36:51.509736,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,374,2025-06-24T07:38:36.653519,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,375,2025-06-24T07:39:36.824555,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,376,2025-06-24T07:41:22.276854,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,377,2025-06-24T07:42:22.439048,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,378,2025-06-24T07:44:08.584174,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,379,2025-06-24T07:45:09.044886,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,380,2025-06-24T07:46:56.199175,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,381,2025-06-24T07:47:56.432777,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,382,2025-06-24T07:49:43.836060,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,383,2025-06-24T07:50:44.085722,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,384,2025-06-24T07:52:31.232715,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,385,2025-06-24T07:53:31.745142,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,386,2025-06-24T07:55:16.904146,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,387,2025-06-24T07:56:17.167763,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,388,2025-06-24T07:58:02.576490,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,389,2025-06-24T07:59:27.108333,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,390,2025-06-24T08:00:27.234739,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,391,2025-06-24T08:02:12.642159,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,392,2025-06-24T08:03:12.964110,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,393,2025-06-24T08:05:01.118260,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,394,2025-06-24T08:06:01.490863,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,395,2025-06-24T08:07:48.645222,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,396,2025-06-24T08:08:49.103630,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,397,2025-06-24T08:10:36.491152,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,398,2025-06-24T08:11:36.980331,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,399,2025-06-24T08:13:24.142384,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,400,2025-06-24T08:14:24.729939,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,401,2025-06-24T08:16:10.867387,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,402,2025-06-24T08:17:11.159000,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,403,2025-06-24T08:18:58.570492,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,404,2025-06-24T08:19:58.885759,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082146.json,405,2025-06-24T08:21:46.042995,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,43,2025-06-23T23:50:47.134259,2500,15,0.5583231297096415,0.7489508022243291,1390131.2665934048,5
live_observations_20250624_082432.json,44,2025-06-23T23:52:52.533838,2500,15,0.5583231297096415,0.7489508022243291,1390131.2665934048,5
live_observations_20250624_082432.json,45,2025-06-23T23:54:06.769987,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,46,2025-06-23T23:55:12.011288,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,47,2025-06-23T23:56:15.268573,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,48,2025-06-23T23:57:19.468789,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,49,2025-06-23T23:58:24.322421,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,50,2025-06-23T23:59:28.538119,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,51,2025-06-24T00:00:31.744731,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,52,2025-06-24T00:01:36.140930,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,53,2025-06-24T00:02:39.331829,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,54,2025-06-24T00:03:43.546796,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,55,2025-06-24T00:04:43.647331,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,56,2025-06-24T00:05:43.742782,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,57,2025-06-24T00:06:43.837032,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,58,2025-06-24T00:07:43.966567,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,59,2025-06-24T00:08:44.312529,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,60,2025-06-24T00:10:10.478893,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,61,2025-06-24T00:11:10.595917,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,62,2025-06-24T00:12:56.758670,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,63,2025-06-24T00:13:56.847975,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,64,2025-06-24T00:15:44.067865,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,65,2025-06-24T00:16:44.174444,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,66,2025-06-24T00:18:30.389900,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,67,2025-06-24T00:19:30.516030,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,68,2025-06-24T00:21:15.779358,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,69,2025-06-24T00:22:15.884108,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,70,2025-06-24T00:23:16.106426,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,71,2025-06-24T00:24:16.200429,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,72,2025-06-24T00:25:16.357685,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,73,2025-06-24T00:26:16.499682,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,74,2025-06-24T00:27:16.625692,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,75,2025-06-24T00:28:16.713217,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,76,2025-06-24T00:29:16.964991,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,77,2025-06-24T00:30:17.051108,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,78,2025-06-24T00:31:17.163089,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,79,2025-06-24T00:32:17.292208,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,80,2025-06-24T00:33:18.483355,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,81,2025-06-24T00:34:18.576461,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,82,2025-06-24T00:35:18.707867,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,83,2025-06-24T00:36:18.861543,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,84,2025-06-24T00:37:19.041257,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,85,2025-06-24T00:38:19.173651,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,86,2025-06-24T00:39:19.322294,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,87,2025-06-24T00:41:18.489119,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,88,2025-06-24T00:42:18.688543,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,89,2025-06-24T00:44:49.884365,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,90,2025-06-24T00:47:14.060663,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,91,2025-06-24T00:49:33.281167,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,92,2025-06-24T00:52:09.550174,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,93,2025-06-24T00:54:50.730103,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,94,2025-06-24T00:57:37.075051,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,95,2025-06-24T01:00:15.545750,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,96,2025-06-24T01:02:31.724438,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,97,2025-06-24T01:04:50.058821,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,98,2025-06-24T01:07:10.229235,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,99,2025-06-24T01:08:10.318275,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,100,2025-06-24T01:09:54.499748,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,101,2025-06-24T01:10:54.592683,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,102,2025-06-24T01:13:29.802706,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,103,2025-06-24T01:15:19.977254,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_082432.json,104,2025-06-24T01:16:20.167820,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
